15;24;3;2;20.67670365;9;2;19;10;5;8;16.3032491;13;16;14;16.88549618;49.42382275;-15.85694307;68.77823748;2.28;-4
15;29;4;2;21.76331361;2;3;13;4;5;10;14.92375367;3;17;14;16.22630561;53.87127791;-1.572283184;64.99520743;2.95;-3
15;24;4;4;21.13682432;8;1;15;6;5;11;15.21311475;7;15;13;16.71759259;52.74554184;-9.041323731;69.9109868;2.52173913;-4
15;21;3;3;21.78571429;11;1;20;8;4;9;19.20454545;16;13;14;16.12614679;63.46963113;-23.9267791;74.23408699;2.708333333;-4
15;25;3;1;20.50980392;8;1;14;5;26;12;13.69565217;2;14;12;17.20145631;46.21446413;-0.254277029;67.85504642;2.791666667;-2
15;25;4;3;21.87747748;6;1;17;8;4;8;16.92857143;12;18;15;16.58635394;56.90257818;-20.39137393;70.85661549;2.666666667;-4
15;27;3;2;23.37129841;5;1;15;5;3;7;18.17299578;14;19;23;15.51623932;61.42562934;-14.20507269;68.14717218;3.090909091;-3
15;30;5;3;22.22100656;2;2;11;4;8;9;12.01351351;0;19;24;17.42151675;55.42131768;3.614412935;70.18387565;2.666666667;-3
15;24;3;4;22.27495292;8;2;18;7;5;7;15.56078431;12;19;16;17.15415822;59.00796959;-13.94344762;63.79367946;2.714285714;-4
15;25;4;2;21.30715532;6;2;14;6;6;11;15.41292135;3;14;13;15.95343681;53.55814377;-6.38506202;61.17078087;2.944444444;-3
15;24;5;4;21.15719064;10;2;19;9;4;8;16.53429603;14;17;14;16.20422535;52.19960766;-12.66574092;74.47707135;2.24;-4
15;24;3;5;23.73111111;7;2;19;6;3;6;18.41891892;14;14;27;16.28919861;67.83933579;-15.7673093;74.57490075;2.909090909;-3
15;24;4;5;20.99348534;9;2;16;7;6;10;14.9118541;11;16;13;16.99756098;54.64295062;-9.08477097;67.9146282;2.107142857;-3
15;28;5;0;20.05960265;4;1;12;5;24;13;15.98564593;8;16;21;15.61666667;39.02222222;-7.562698413;57.4506746;2.666666667;-1
15;24;3;4;21.29360967;8;2;15;6;7;10;14.81395349;9;19;13;17.50337079;52.77033708;-9.163146067;66.89268527;2.5;-4
15;27;2;3;22.88322718;4;1;15;6;5;8;15.5862069;6;17;15;15.7920434;59.95471029;-6.029119483;67.56434899;2.875;-3
15;24;3;3;21.80217786;7;1;14;5;6;10;15.4;7;15;15;16.43763214;57.1939087;-10.70548297;63.77676564;3.052631579;-4
15;24;3;5;22.08545455;8;2;17;7;6;8;14.31135531;11;16;14;17.67932489;59.60027773;-10.90316723;65.33598604;2.681818182;-4
15;28;4;3;21.18299445;4;1;15;5;5;10;15.2991453;6;17;14;16.05383023;48.58378235;-7.236959308;65.72381038;2.764705882;-3
15;22;5;4;21.75342466;10;1;18;7;4;10;18.66167665;15;13;14;15.53409091;60.56896178;-20.02688533;70.81247417;2.6;-3
15;27;3;4;22.45454545;6;2;17;7;6;8;16.51908397;14;14;14;16.87376726;60.40204786;-16.43909138;71.5856432;2.315789474;-4
15;31;5;1;22.97837838;0;1;16;4;6;7;12.87288136;4;22;23;16.3883792;57.58714895;4.138077603;67.06322887;2.19047619;-3
15;22;5;2;19.94807122;10;2;17;8;7;12;16.17839196;10;12;15;16.25142857;43.51788571;-11.31154286;67.69678367;2.5;0
15;25;5;5;21.28397213;6;3;15;6;5;10;15.27514793;10;18;14;16.56;52.5210321;-10.56942222;67.6864;2.230769231;-4
15;27;2;1;23.21286031;4;2;17;7;2;5;19.54054054;15;19;23;14.86038394;61.2937389;-14.8737029;71.27544627;2.956521739;-3
15;29;5;2;24.31940299;2;1;13;3;6;7;11.03930131;1;29;23;16.72133527;65.66495689;10.958879;67.24310068;2.555555556;-4
15;19;7;3;20.35508346;12;2;20;10;6;10;16.08385093;13;10;14;16.78356164;47.44767123;-10.76657534;66.49835992;2.681818182;-3
15;27;4;3;24.39097744;4;2;16;6;4;6;17.785;14;14;28;16.6176;68.14511616;-15.96297472;78.17217024;2.631578947;-3
15;26;4;3;23.23758099;5;2;16;6;4;7;17.14583333;9;17;22;15.7254902;62.19543659;-12.52063892;65.65726469;2.7;-3
15;22;4;2;21.00662252;9;2;18;9;8;9;15.58131488;13;14;13;17.20714286;50.27788549;-10.37433673;63.99280612;2.583333333;-3
15;28;4;3;22.74947808;4;2;17;6;6;8;13.99224806;5;15;24;16.82752294;59.81488427;-7.782028449;69.75006818;2.904761905;-3
15;25;4;3;22.16475096;6;1;16;6;5;9;15.33105802;6;17;14;15.70717131;56.90191029;-5.752547579;60.79672148;3.157894737;-3
15;28;5;4;21.93023256;3;2;14;5;6;10;14.44207317;7;16;15;16.63779528;55.12593388;-2.833297167;62.49479199;2.80952381;-4
15;25;3;5;21.23156089;7;3;17;8;5;8;15.58992806;12;18;14;16.90702948;50.7389308;-11.26215414;63.46754696;2.416666667;-4
15;26;4;3;21.49552773;7;1;16;7;4;10;14.72238806;3;15;13;15.71182796;53.46401202;-0.350292519;66.3298601;3.142857143;-3
15;19;2;5;21.47947455;12;1;16;6;0;11;17.26944444;0;13;14;15.21686747;63.17797068;-12.55482654;88.36260705;2.4;-3
15;24;4;3;21.30968858;8;2;18;8;5;8;15.50735294;12;17;13;17.03139013;51.04299805;-12.96552314;68.80170524;2.636363636;-4
15;27;5;2;22.65473684;4;2;14;6;6;7;14.36820084;8;19;24;16.61566485;58.91135066;-7.611102817;65.26758704;2.714285714;-4
15;21;4;4;21.94017094;10;3;26;9;7;7;21.17842324;26;17;19;16.97949886;70.30132679;-21.4432366;65.79684622;2.391304348;-4
15;27;5;4;21.71561338;5;2;14;4;6;12;13.86548223;1;14;14;16.67078189;58.59415485;3.217827567;65.48832326;2.80952381;-4
15;28;3;5;22.84449244;3;1;17;6;8;7;14.07916667;8;18;24;17.58110517;58.99014047;-9.032597126;64.36106901;2.782608696;-4
15;26;5;5;21.81404175;6;2;17;7;0;9;16.34228188;0;16;21;16.30181087;54.5664328;-8.081766251;78.15438304;2.428571429;-3
15;26;5;5;21.40687161;5;2;15;6;0;10;15.04166667;0;17;22;17.33757962;54.09853904;-5.900198791;76.13444764;2.173913043;-4
15;30;3;3;23.55882353;2;2;14;5;5;6;13.72972973;8;19;24;16.36201299;62.23077247;-2.0199338;64.05563491;2.625;-4
15;30;5;2;21.8336933;1;1;11;4;5;10;13.36956522;0;18;23;16.77005348;52.27158023;3.974386838;70.73678592;2.714285714;-3
15;25;4;4;20.47770701;8;2;18;10;6;8;15.25448029;13;16;13;17.56060606;46.22219671;-10.89677074;68.42309458;2.230769231;-2
15;24;3;4;20.62962963;8;2;15;7;5;11;15.27100271;11;17;13;16.83126551;48.52790178;-7.293432014;67.89708698;2.148148148;-4
15;27;5;0;20.71750433;5;1;12;4;25;12;14.95037221;5;17;21;16.22371365;46.59794103;-4.421127176;58.2318314;2.633333333;-1
15;28;4;2;21.85714286;4;2;16;8;6;7;14.20338983;9;15;24;17.39766082;52.66092891;-14.2772933;66.60989706;2.571428571;-3
15;32;4;1;22.75193798;0;2;14;4;7;6;13.77828054;11;23;23;17.27629513;55.84223536;-5.624646042;67.22350401;2.28;-4
15;24;4;2;21.18842975;9;2;17;7;3;10;17.58739255;11;15;13;15.60143198;54.3998838;-16.12363224;66.0440075;2.681818182;-3
15;26;4;1;22.27524752;5;2;15;5;6;8;13.80487805;7;15;16;16.84585742;57.49699474;-4.334309718;66.11496839;2.5625;-4
15;28;4;2;23.61938534;4;3;15;5;5;7;14.71794872;5;18;25;16.4109817;62.98343582;-11.6080105;63.77951335;3;-3
15;28;5;3;21.08823529;4;2;16;5;9;11;12.07843137;0;15;19;17.60625;51.50331597;8.870026042;69.10954427;2.615384615;-3
15;27;2;4;24.08215962;5;1;16;6;4;6;18.87892377;13;15;27;15.99331104;68.11820897;-17.53298621;73.87286496;2.631578947;-3
15;24;3;3;21.03482587;9;2;15;5;4;12;16.51851852;9;17;13;16.05700713;53.34670872;-9.08243578;66.75209461;2.416666667;-3
15;24;3;4;20.87804878;9;2;19;9;6;9;15.97586207;13;14;13;17.23227384;49.91722909;-13.29831242;64.02184348;2.416666667;-3
15;25;4;5;24.22596154;6;1;18;6;4;5;14.86516854;10;18;27;16.44078947;68.38295317;-14.68189491;73.10504675;2.904761905;-4
15;27;3;4;24.15841584;4;2;18;5;2;6;16.34146341;11;20;22;16.11612903;65.98516909;-7.563350676;72.73490114;2.8125;-3
15;24;4;4;20.59651899;8;2;14;6;6;12;15.9278607;9;16;13;16.87755102;50.58777593;-11.51973136;66.30643482;2.148148148;-3
15;30;4;2;22.94871795;2;2;16;6;5;6;16.72727273;14;17;25;16.09915966;57.50609703;-11.89980369;66.08932702;2.5;-3
15;30;4;2;22.95302013;1;3;16;4;7;8;15.81003584;8;18;16;15.81455806;60.7217635;-8.310342445;60.45954543;3.125;-3
15;25;5;3;21.82415631;7;1;17;7;5;9;15.65277778;10;15;14;16.67678959;57.84788327;-13.81902965;70.44000358;2.761904762;-4
15;23;3;5;22.44423792;9;1;17;6;5;8;15.59057971;10;15;14;16.3127572;63.39738184;-13.95309827;68.28078376;3.052631579;-4
15;24;4;3;20.62153344;9;3;13;4;6;11;19.10773481;8;15;14;16.66423358;53.4721201;-17.89999467;68.73884242;2.36;-2
15;30;4;2;23.0425;1;2;15;5;0;6;12.71428571;3;23;22;17.35096154;57.60354002;-3.267859344;77.70855677;2.666666667;-4
15;24;5;1;20.57536467;8;1;14;7;21;12;17.01023018;9;14;22;16.43980344;45.35963392;-19.13794831;65.46013559;2.727272727;-1
15;30;5;1;22.45657016;1;2;16;6;6;6;15.38317757;6;17;23;16.34086957;55.08683856;-11.95234178;63.78641664;3.631578947;-1
15;22;3;5;22.29684601;9;1;15;5;5;10;15.62385321;8;14;14;16.16701031;63.47583803;-12.83484324;65.94530343;3.052631579;-4
15;24;4;4;20.87644152;7;2;18;10;6;7;15.36507937;13;18;14;16.79616307;48.87705375;-11.04631115;64.01360638;2.269230769;-4
15;32;4;3;23.34564644;1;1;11;4;7;7;13.5785124;9;22;23;16.86821705;59.864287;-1.820984316;62.81209062;2.583333333;-3
15;28;4;3;21.54857143;4;2;9;3;8;12;11.89312977;0;15;20;18.05210421;59.09176268;8.237127562;71.11151361;2.684210526;-3
15;30;4;3;23.60798122;5;2;15;6;4;6;15.93364929;13;19;22;16.90802676;63.80601168;-12.14453697;69.48819644;2.388888889;-4
15;30;4;3;23.688;2;1;12;3;6;7;14.10373444;6;20;23;16.18181818;62.14867486;-2.455806135;62.3829668;3.071428571;-5
15;26;4;0;21.98317757;6;2;17;7;9;8;15.38697318;13;19;13;17.16973415;56.17100966;-15.0815194;60.7748713;2.346153846;-2
15;23;3;5;21.58938053;8;1;14;5;4;12;16.39949109;8;17;14;15.96949891;57.55999829;-10.84392043;68.50451631;2.36;-4
15;25;4;5;21.15932203;8;2;15;7;6;10;14.21712538;10;18;14;18.07373272;51.86419334;-6.712342585;64.66276625;2.185185185;-4
15;25;2;4;21.76630435;7;1;13;5;6;11;14.87598945;4;16;13;16.45974576;57.96448129;-2.343718579;61.85854909;2.95;-4
15;22;3;5;20.92195122;9;2;18;8;6;9;15.39802632;12;16;14;17.0391198;50.4999731;-12.2950903;64.1060491;2.32;-3
15;30;5;2;21.98723404;1;2;14;5;5;8;15.06382979;9;20;14;16.25451264;54.99652348;-5.500283465;74.77818361;2.45;-3
15;26;4;2;23.66444444;6;2;19;7;5;5;18.3368984;18;14;27;17.05052265;67.78852784;-20.70236072;75.89466001;2.666666667;-3
15;27;5;3;22.57575758;4;1;14;5;7;8;15.74113475;11;21;23;16.78647687;56.49031801;-8.186991046;59.63768189;2.555555556;-3
15;23;3;5;22.44423792;9;1;17;6;5;8;15.59057971;10;15;14;16.3127572;63.39738184;-13.95309827;68.28078376;3.052631579;-4
15;20;4;4;20.01167883;11;2;17;9;5;11;17.28346457;9;13;13;14.4159292;48.23990393;-10.89612864;64.97449552;2.92;-1
15;25;5;3;20.98175788;8;3;19;9;6;7;15.50638298;15;15;14;16.65083135;50.63023792;-8.551604877;65.7664423;2.608695652;-3
15;28;5;3;22.27539063;5;2;14;5;6;9;13.01639344;7;15;14;16.81445313;61.07122803;-0.009384155;62.03393173;2.565217391;-4
15;23;4;3;20.6009539;9;2;19;10;4;8;16.97902098;14;17;14;16.2556962;47.07248197;-13.471809;69.59791059;2.5;-4
15;29;4;5;24.1015625;2;2;18;5;4;6;12.39593909;10;18;15;17.521875;64.66491943;-4.468012695;79.07764648;2.6875;-4
15;26;3;3;23.12164948;6;2;17;6;7;6;13.95964126;10;15;15;17.33209647;64.84535713;-9.752465398;70.15130748;2.9;-4
15;27;3;5;22.60248447;4;1;16;6;5;8;16.0608365;6;17;15;15.59704251;58.05692887;-7.213293654;67.8524127;2.76;-3
15;24;2;4;21.77477477;7;4;18;6;6;10;16.33846154;5;15;14;15.34328358;55.29986679;-9.827164816;64.95038666;2.769230769;-3
15;22;3;3;22.42857143;10;1;18;6;6;10;17.44817073;12;12;17;16.78033473;66.54687418;-16.89106458;74.82831621;2.7;-3
15;26;5;3;22.56039604;7;1;17;8;6;7;17.77419355;14;15;23;15.58959538;59.78026515;-11.15796273;61.32097074;3.05;-3
15;21;3;3;20.61430793;11;2;32;8;5;12;16.50497512;9;11;13;16.19160105;51.6454144;-14.06552035;66.12339402;2.5;-3
15;27;3;3;22.63256785;5;1;16;7;5;7;16.25;7;17;16;15.62201835;57.9220739;-7.780637993;68.73419409;2.68;-3
15;25;3;3;22.0291439;7;1;16;6;2;9;17.30573248;10;16;15;15.40631579;58.8494892;-15.21205983;74.39701274;2.80952381;-3
15;30;5;4;22.79340659;4;1;12;5;4;8;17.61151079;8;16;24;15.28295255;59.20955273;-13.27425786;63.91466545;2.75;-3
15;23;2;2;22.09272727;8;2;21;9;6;6;15.72985782;14;16;14;17.41772152;59.52099913;-16.96229237;72.89301928;2.761904762;-3
15;26;4;3;21.54376164;5;2;14;6;6;9;14.63517915;7;16;14;16.00616016;51.90483579;-6.265468927;63.48456164;2.64516129;-3
15;20;5;3;19.86937591;12;2;18;8;8;11;15.7382199;10;11;14;16.45373134;44.61442638;-6.239501002;68.03293384;2.479166667;-4
15;23;3;3;23.74034335;8;2;19;5;6;7;17.3495935;11;22;13;16.00896057;70.18338986;-10.597985;58.42823512;2.566666667;-4
15;25;3;3;20.54645669;8;2;13;6;4;12;15.90709046;8;17;13;16.78663239;51.94167366;-11.79154248;67.46861308;2.192307692;-4
15;24;3;4;21.50619469;7;2;18;8;7;9;15.69491525;12;16;14;17.30718954;52.1377343;-12.37346035;61.98188731;2.695652174;-3
15;28;4;2;22.23045267;4;2;17;6;7;8;15.05447471;8;16;14;16.05390335;56.05414519;-6.894660107;71.51939926;2.88;-4
15;24;6;2;22.42359768;7;1;16;6;6;9;18.78864353;13;17;25;15.7495069;59.65291442;-23.97664259;62.91752934;2.5;-2
15;29;5;3;22.09494949;3;2;15;6;5;8;15.11888112;4;17;14;15.86956522;54.15401603;-3.814087285;68.1436673;2.739130435;-3
15;22;3;3;19.74226804;9;2;18;10;7;10;15.41317365;13;15;12;17.26376812;40.46936358;-9.239218652;66.00868725;2.034482759;-3
15;29;6;1;21.68190855;3;2;10;4;8;10;13.20972644;3;17;25;17.17082534;53.674817;-3.75727322;66.68291084;2.722222222;-4
15;24;3;3;19.8892261;8;2;15;7;5;12;15.40966921;11;16;13;17.34794521;41.81065115;-10.32740101;66.61044098;1.933333333;-4
15;26;4;2;22.77911647;7;1;17;7;3;7;18.16;11;17;15;15.49239544;61.39470355;-13.52415461;67.02180529;3.111111111;-3
15;25;4;2;21.04074703;7;2;18;9;5;8;15.53461538;13;17;14;17.2183908;48.73677368;-12.27173999;66.22586867;2.416666667;-4
15;30;4;3;21.98125;2;1;16;5;6;8;15.73188406;5;17;14;15.87316176;52.57373216;-7.790366836;71.35339736;2.730769231;-3
15;30;4;1;22.76443418;1;1;10;3;6;10;13.71875;0;15;23;16.86463621;60.41832794;-4.13079154;73.7515582;2.764705882;-3
15;26;6;4;20.56564019;7;1;11;4;6;14;15.1768559;6;16;13;17.21621622;52.73368387;-3.334085929;73.59452819;2.32;-3
15;27;5;3;22.71974522;4;2;14;4;7;9;11.66883117;0;19;23;17.31283906;59.89884536;9.230588374;69.99073932;3.058823529;-4
15;25;4;5;22.69111969;8;2;17;6;4;8;17.0459364;12;13;27;16.75098814;64.73065116;-16.62077208;77.88265713;2.5;-3
15;25;3;2;23.72668113;7;2;17;6;4;8;18.72727273;16;14;27;16.30195382;68.84227795;-18.38663087;73.74896599;2.8125;-3
15;30;3;4;22.33127572;4;2;13;5;6;8;13.69402985;8;15;14;16.99256506;58.05770028;-3.676192977;66.40143171;2.5625;-4
15;26;3;3;21.24343257;7;1;14;5;5;11;15.16;8;15;14;17.38189845;52.24925807;-7.965410874;68.58925291;2.608695652;-4
15;31;5;3;23.15196078;0;2;15;6;6;6;15.06030151;11;19;24;16.43344156;58.90242874;-8.399403356;63.49556997;2.346153846;-3
15;24;4;4;21.38111298;8;2;15;7;6;10;15.20909091;10;16;14;16.9025522;55.60788325;-11.79791775;61.66567794;2.565217391;-4
15;22;3;3;20.85062893;11;2;32;7;7;12;15.96419437;9;12;14;16.59278351;54.63359549;-6.449117866;69.67438091;2.975;-3
15;30;5;2;22.44520548;2;1;11;3;6;10;14.83536585;5;21;23;16.06825939;57.53971508;-2.710841128;60.47656933;2.535714286;-4
15;27;3;3;22.23196881;5;2;15;5;5;9;13.80769231;5;16;15;15.9295499;60.00897668;-0.940778413;64.61343209;2.53125;-5
15;27;4;3;22.10192308;6;1;12;3;7;12;13.14358974;1;15;13;16.92857143;61.10909155;6.5194161;61.39965986;2.95;-4
15;24;4;5;22.56704981;7;2;17;6;6;7;14.20634921;9;16;14;16.85458167;62.28004714;-11.12839082;67.3155069;2.85;-4
15;30;4;3;24.16834171;3;1;14;5;4;6;14.20197044;11;17;23;16.41054313;66.80002858;-8.145479693;69.51036808;2.75;-4
15;30;5;3;22.30284553;4;2;15;6;4;8;14.86516854;11;17;21;16.66729323;56.65908192;-6.472101306;65.39118591;2.47826087;-4
15;25;2;4;23.05231388;7;1;19;7;6;7;16.13478261;10;15;15;16.89943074;65.75730298;-19.51511725;66.61037918;3.222222222;-3
15;23;4;6;22.83397683;9;3;19;5;5;10;17.27384615;5;22;12;15.27667984;67.23404912;-9.422253121;58.53214392;2.793103448;-3
15;29;4;3;23.46347607;2;1;14;5;4;7;17.66233766;13;19;25;15.54066986;59.71676981;-9.493876056;66.54180689;2.875;-3
15;30;5;5;22.39082969;2;1;12;4;6;9;13.55806452;0;15;23;16.6819788;57.52561525;1.12841339;72.67624767;2.8;-3
15;25;4;3;22.776;6;2;18;7;7;6;14.26126126;11;16;15;17.2480916;61.3985636;-9.719130587;69.63692384;2.761904762;-3
15;21;3;3;22.40036232;10;1;20;8;6;9;17.53264605;15;13;26;17.90889831;66.58532031;-23.01109595;70.1802598;2.789473684;-3
15;26;4;5;22.59414226;5;1;18;7;5;7;14.85714286;10;20;14;16.8021978;57.4110883;-8.604939017;66.22461055;2.875;-4
15;24;5;3;21.0929432;7;2;20;10;4;7;16.55421687;14;17;14;16.13544018;49.06488186;-6.871459218;71.29091104;2.269230769;-3
15;28;3;4;23.44552058;4;1;15;4;5;7;14.58565737;5;20;16;15.98036007;62.77686495;-2.587681914;65.83922147;2.625;-3
15;21;5;0;21.06907378;12;2;19;9;8;10;19.11890244;11;13;13;15.60981912;60.32255006;-31.2561478;56.44982607;2.65;-1
15;24;3;4;22.39305302;9;1;17;7;5;8;16.62592593;10;16;14;16.36897275;64.14726035;-16.76545407;64.26637484;3.222222222;-4
15;23;2;5;22.12028725;9;2;18;7;7;8;14.15671642;11;16;14;18.07494647;61.93934586;-11.04899376;67.23421172;2.761904762;-4
15;30;5;3;23.05069124;1;2;12;5;5;8;14.95488722;6;18;24;16.2559322;59.61576846;-4.128328067;65.75314278;2.8;-3
15;20;2;4;22.08247423;11;1;20;8;6;8;17.06993007;10;15;16;16.28506787;68.08601892;-15.83040888;57.1268811;3;-4
15;19;3;4;21.86148649;12;2;21;9;4;8;19.04181185;16;13;14;16.55555556;66.71484375;-26.15972222;66.29320988;2.75;-4
15;25;3;3;21.59493671;7;2;13;4;4;12;14.97744361;1;17;14;15.47346072;59.39513435;-2.738272006;65.05184344;3.095238095;-3
15;28;4;3;23.37054632;3;2;14;5;6;7;16.11206897;12;19;25;16.56053068;60.35831346;-10.38757016;64.14020005;2.633333333;-4
15;21;4;1;20.44610778;11;1;20;10;21;10;19.34502924;16;13;24;16.5505618;54.24034213;-35.8601818;63.87103901;2.705882353;-1
15;28;5;2;20.61605585;3;2;14;5;9;12;12.83247423;0;16;19;17.09312639;48.4534491;9.729539186;64.98467559;2.481481481;-2
15;28;3;3;22.3956044;3;1;16;5;6;8;14.91608392;5;19;14;15.93848858;54.92710364;-3.293117454;66.75368559;3.045454545;-3
15;27;3;4;23.28781513;6;1;17;6;5;7;17.09871245;15;19;23;16.6770073;65.53865416;-18.2937823;67.41939834;2.388888889;-4
15;25;5;4;21.44540728;7;2;17;7;3;9;17.18892508;15;18;14;16.36241611;53.74647789;-14.27317088;68.35187604;2.434782609;-4
15;27;6;2;22.5785124;4;2;32;6;4;8;14.89928058;7;16;23;16.84074074;57.88365912;-14.25065158;64.60056241;2.842105263;-2
15;25;3;5;21.31046312;7;2;18;8;7;9;15.10897436;11;15;14;17.73922902;52.51541282;-10.876137;63.08165836;2.36;-3
15;28;3;3;22.90315315;3;1;12;3;4;9;13.77955272;0;18;20;16.10172414;60.570761;3.732122473;66.99827289;3.25;-3
15;23;3;3;22.06797853;10;2;17;7;6;9;16.64356436;11;17;14;16.54193548;61.37082206;-16.41627471;65.98157475;2.9;-3
15;29;5;3;22.59593679;3;3;11;3;8;10;13.08125;3;17;23;17.37349398;59.23728156;2.95290629;68.65051946;2.777777778;-4
15;27;3;3;23.41801386;5;1;13;3;5;9;12.44871795;1;15;16;17.48054146;64.78252181;-0.279551421;78.08041663;2.818181818;-4
15;26;5;2;21.61363636;5;2;13;5;6;11;13.84122563;3;18;14;16.71975806;52.15055931;3.410396072;63.83880317;3.052631579;-3
15;27;3;4;23.59910913;5;1;17;6;5;7;16.03389831;13;14;27;17.63304348;65.81202268;-15.52769754;75.56795161;2.631578947;-3
15;27;5;4;23.31026786;4;2;19;7;4;6;18.35784314;14;16;28;16.35590278;62.64578511;-17.15616561;78.58687488;2.45;-3
15;24;4;3;21.32820513;7;2;19;9;7;7;14.17030568;12;15;13;17.65375854;53.29996212;-11.77131709;72.49970683;2.52173913;-3
15;26;6;5;20.94049587;7;2;16;8;6;9;14.70418006;12;16;13;17.53460621;51.43447577;-6.6627497;72.08651124;1.933333333;-3
15;23;3;5;20.87154472;9;2;15;6;5;11;15.3175853;10;18;13;16.8606357;53.11332429;-6.542303071;71.06859715;2.230769231;-4
15;23;4;3;20.60031596;8;2;19;10;4;9;16.66;13;17;13;16.58567775;47.76249501;-11.92375115;68.76951354;2.375;-4
15;26;3;3;22.95714286;6;2;17;7;5;8;17.96484375;12;14;27;17.02434457;62.68584214;-24.57342648;75.30465079;2.55;-3
15;24;5;3;19.47801418;11;2;15;8;5;12;15.58603491;11;17;13;16.92789969;41.57952457;-8.954137636;70.26125923;1.78125;-4
15;27;2;4;23.12578616;6;1;18;7;6;7;16.48739496;15;14;27;17.73857404;63.8854112;-16.75731679;78.24792703;2.428571429;-3
15;32;4;0;21.94020619;3;2;12;4;8;9;15.60759494;10;17;22;16.71985158;56.68225016;-10.77686295;60.5875651;2.722222222;-3
15;21;4;4;20.6009245;10;2;32;9;6;12;16.89322917;11;11;14;15.976;52.17540267;-10.772992;64.023424;2.565217391;-2
15;25;3;4;23.13704497;6;2;32;7;2;8;15.99264706;11;17;15;16.82046679;61.6626774;-8.04776486;80.33401558;2.625;-2
15;27;4;3;21.09929078;6;2;12;4;5;12;14.3241206;1;15;13;16.11086957;54.2936673;0.794848771;66.1637949;2.954545455;-4
15;26;3;6;22.48031496;7;1;15;6;6;9;15.29666667;9;15;14;17;58.98688105;-9.350775194;63.6627907;2.95;-4
15;26;4;3;21.1542461;6;2;17;9;6;8;15.63602941;13;18;23;17.3310962;49.1779049;-11.18415086;66.06487195;2.583333333;-4
15;25;4;4;21.31272085;7;2;18;9;5;7;15.28630705;13;16;14;16.78165939;50.03405732;-8.513615301;73.10079899;2.375;-3
15;28;4;4;22.02564103;3;2;12;4;6;10;13.68292683;3;15;24;16.93230174;56.1239632;-0.733999529;66.4499624;2.944444444;-4
